%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
50, 52335.56, 81306.44, -34481.81, 96830.41, 4690.25, -37641.59, -53299.45, -38005.23, -25220.46, 32792.22, -51888.01, -23121.09, -38126.09, -16398.96, -10150.73, -104656.43, 0.000, 0.000, 0.000, 19:25:41.120, 1579559141120
51, 47552.87, 83563.24, -28230.90, 96170.12, -1753.45, -41558.78, -58920.31, -36727.31, -15357.79, 32734.38, -44426.21, -13081.34, -28604.06, -6499.98, 1075.72, 112247.35, 0.000, 0.000, 0.000, 19:25:41.120, 1579559141120
52, 42352.84, 78426.10, -31158.33, 104503.52, 10272.95, -29527.57, -49827.27, -32421.92, -17023.63, 32992.13, -44120.02, -17189.94, -31147.74, -9596.77, -2033.87, 70866.94, -0.020, -0.304, 0.972, 19:25:41.121, 1579559141121
53, 55687.09, 86776.06, -33434.03, 92361.98, -3585.40, -45624.20, -59705.69, -41440.56, -23814.02, 33572.81, -50872.05, -19645.93, -36141.03, -14154.78, -7655.54, -66186.40, 0.000, 0.000, 0.000, 19:25:41.121, 1579559141121
54, 38764.32, 78778.14, -27057.21, 104881.22, 6968.74, -31246.66, -52609.72, -31124.60, -12078.66, 32802.55, -40388.98, -11940.64, -26387.64, -4649.50, 3830.49, 182846.98, 0.000, 0.000, 0.000, 19:25:41.121, 1579559141121
55, 51030.37, 81207.30, -34616.61, 97988.21, 4434.05, -37560.41, -53516.58, -38060.39, -25426.07, 32909.93, -51029.50, -22501.23, -38364.96, -16743.04, -10185.89, -103796.20, 0.000, 0.000, 0.000, 19:25:41.122, 1579559141122
56, 46249.76, 82902.93, -28264.32, 96556.78, -2088.59, -41680.04, -59225.21, -36863.52, -15582.56, 32595.08, -43637.91, -12378.22, -28832.95, -6841.65, 1048.34, 112338.74, 0.000, 0.000, 0.000, 19:25:41.122, 1579559141122
57, 41027.92, 77819.67, -31237.30, 104635.69, 9911.72, -29753.79, -50140.19, -32505.58, -17401.19, 32613.61, -43539.77, -16661.77, -31518.98, -10081.02, -2215.39, 71423.48, -0.020, -0.302, 0.970, 19:25:41.122, 1579559141122
58, 54254.30, 83213.28, -33708.33, 91601.45, -4181.90, -46193.41, -60250.06, -41851.38, -24178.69, 32907.98, -50363.84, -18850.57, -36514.61, -14624.23, -7852.46, -67340.64, 0.000, 0.000, 0.000, 19:25:41.123, 1579559141123
59, 37037.24, 82072.61, -26989.93, 104727.40, 6640.35, -31579.19, -52773.14, -30846.39, -12145.96, 32377.30, -39697.77, -11103.56, -26480.63, -4818.01, 3929.24, 182911.97, 0.000, 0.000, 0.000, 19:25:41.123, 1579559141123
60, 49450.59, 85576.13, -34840.36, 98914.58, 4172.27, -37705.60, -53620.76, -37864.32, -25494.69, 32600.96, -50468.38, -21953.19, -38494.69, -16925.46, -10138.08, -103776.30, 0.000, 0.000, 0.000, 19:25:41.124, 1579559141124
61, 44510.73, 89338.76, -28777.49, 98369.94, -2299.55, -41641.63, -59280.13, -37160.29, -15539.27, 31866.30, -43202.25, -12088.36, -28917.08, -6944.58, 1174.29, 112053.52, 0.000, 0.000, 0.000, 19:25:41.124, 1579559141124
62, 39288.20, 84490.91, -31085.58, 107353.16, 9832.24, -29434.81, -50111.49, -32490.67, -17291.55, 31680.56, -43297.83, -16778.72, -31601.01, -10128.60, -2040.62, 72083.79, -0.022, -0.308, 0.970, 19:25:41.124, 1579559141124
63, 52654.79, 92487.16, -34420.97, 95138.99, -4217.26, -45761.55, -60261.06, -43025.36, -24277.32, 31767.04, -50655.96, -20142.74, -36902.30, -14868.98, -7911.04, -67366.39, 0.000, 0.000, 0.000, 19:25:41.125, 1579559141125
64, 35524.52, 86934.67, -26803.94, 108226.59, 6454.94, -31222.79, -52946.74, -32456.59, -12331.57, 31614.44, -40448.43, -12491.58, -27048.70, -5178.90, 3788.67, 183076.22, 0.000, 0.000, 0.000, 19:25:41.125, 1579559141125
65, 48222.93, 85706.98, -34510.38, 101387.53, 3814.93, -37612.66, -54045.24, -39669.43, -26106.90, 32041.29, -51976.07, -24150.75, -39619.18, -17713.53, -10775.04, -103518.86, 0.000, 0.000, 0.000, 19:25:41.125, 1579559141125
66, 43459.32, 84177.94, -28516.04, 98642.88, -3145.81, -42282.12, -60122.95, -39627.52, -16327.88, 32205.78, -45226.43, -14770.57, -30358.36, -7966.63, 359.30, 111435.18, 0.000, 0.000, 0.000, 19:25:41.126, 1579559141126
67, 38416.70, 72475.28, -28995.42, 105411.92, 8713.36, -30625.35, -51093.07, -34374.01, -18582.32, 32779.10, -46120.34, -19161.41, -33665.13, -11674.41, -3428.38, 72029.66, -0.012, -0.304, 0.960, 19:25:41.126, 1579559141126
68, 52255.27, 68956.29, -33122.49, 88909.73, -6157.68, -48186.22, -61945.36, -44995.85, -25770.06, 32775.14, -53904.65, -21717.38, -39336.23, -16659.00, -9600.21, -68484.42, 0.000, 0.000, 0.000, 19:25:41.127, 1579559141127
69, 34846.70, 71451.26, -24315.23, 100317.55, 4489.08, -33996.98, -54260.51, -33737.30, -13588.16, 32431.66, -43451.14, -13132.14, -29262.23, -6713.50, 2371.21, 183138.09, 0.000, 0.000, 0.000, 19:25:41.127, 1579559141127
70, 47760.89, 70111.97, -32269.17, 93125.50, -2382.76, -40971.19, -55600.27, -40858.99, -27812.61, 33065.94, -55432.57, -24546.55, -42300.56, -19605.09, -12616.17, -103627.35, 0.000, 0.000, 0.000, 19:25:41.127, 1579559141127
71, 42848.61, 71817.38, -27240.63, 90309.65, -15203.37, -46217.39, -62121.87, -40783.53, -18008.20, 32850.63, -48612.47, -14778.88, -32996.27, -9783.74, -1465.54, 110728.98, 0.000, 0.000, 0.000, 19:25:41.127, 1579559141127
72, 37414.18, 72845.05, -26519.05, 99801.81, -8894.61, -34176.51, -52894.95, -34938.46, -19576.02, 33674.29, -48642.31, -18933.58, -35513.75, -12697.87, -4437.67, 72665.30, -0.010, -0.298, 0.958, 19:25:41.356, 1579559141356
73, 51146.55, 86129.92, -31728.37, 89040.98, -24967.52, -50644.22, -63279.57, -45167.51, -26666.59, 33735.73, -56116.29, -22205.38, -41030.92, -17487.58, -10389.69, -69802.64, 0.000, 0.000, 0.000, 19:25:41.586, 1579559141586
74, 34348.91, 81210.91, -22520.07, 103641.44, -16289.93, -35972.41, -56150.17, -34194.05, -14432.63, 33889.65, -45561.75, -14371.08, -30815.12, -7476.48, 1687.80, 183206.20, 0.000, 0.000, 0.000, 19:25:41.586, 1579559141586
75, 47067.34, 88529.91, -29878.16, 99325.98, -21141.55, -41550.17, -56963.15, -40613.74, -27737.73, 35012.57, -56560.19, -25603.61, -42880.30, -19481.87, -12294.06, -103382.13, 0.000, 0.000, 0.000, 19:25:41.587, 1579559141587
76, 42659.11, 93420.19, -26314.91, 100024.73, -27048.70, -45368.43, -62822.10, -40318.07, -17593.97, 34118.35, -49394.54, -16231.84, -33229.18, -9417.95, -739.04, 111073.30, 0.000, 0.000, 0.000, 19:25:41.587, 1579559141587
77, 37490.29, 91544.85, -25067.26, 111000.03, -15847.83, -32163.60, -53162.55, -34436.19, -19117.47, 35046.28, -49263.67, -20461.48, -35600.72, -12287.74, -3524.89, 74001.52, -0.018, -0.300, 0.966, 19:25:41.587, 1579559141587
78, 51624.23, 97923.59, -32659.07, 99834.17, -29262.99, -48165.53, -63605.64, -44746.80, -26345.51, 34779.47, -56706.06, -23585.78, -41135.75, -17181.41, -9507.36, -69874.86, 0.000, 0.000, 0.000, 19:25:41.588, 1579559141588
79, 34641.80, 96037.17, -23725.57, 114242.49, -18998.60, -32913.64, -56096.28, -33534.59, -14098.05, 34614.04, -45966.83, -15729.93, -30773.17, -7059.02, 2714.37, 183420.38, 0.000, 0.000, 0.000, 19:25:41.588, 1579559141588
80, 47299.29, 101905.00, -31563.59, 109936.09, -23543.94, -38247.50, -56856.27, -39896.28, -27564.30, 35512.50, -56803.22, -26772.70, -42830.57, -19067.13, -11256.94, -102921.11, 0.000, 0.000, 0.000, 19:25:41.588, 1579559141588
81, 42748.27, 107865.83, -29445.45, 110312.92, -28707.48, -41938.11, -62712.09, -39257.20, -17917.92, 34129.28, -49760.03, -17264.73, -33448.71, -9274.70, -13.88, 109856.56, 0.000, 0.000, 0.000, 19:25:41.589, 1579559141589
82, 37600.86, 97310.41, -27896.23, 119749.29, -18135.96, -29174.37, -53466.45, -33854.31, -19846.61, 34905.18, -49765.31, -21825.16, -36053.45, -12423.72, -3113.51, 73521.66, -0.022, -0.300, 0.964, 19:25:41.589, 1579559141589
83, 51293.34, 105560.87, -35519.83, 106841.36, -30942.61, -45409.94, -63835.21, -43602.73, -26994.65, 33971.99, -56925.76, -24527.66, -41355.62, -17174.16, -8944.36, -69585.80, 0.000, 0.000, 0.000, 19:25:41.589, 1579559141589
84, 34179.59, 105321.13, -26366.27, 121037.33, -18926.90, -30341.17, -56237.14, -32406.23, -14756.96, 33549.66, -45993.32, -16853.39, -30886.78, -7041.85, 3327.12, 183596.95, 0.000, 0.000, 0.000, 19:25:41.589, 1579559141589
85, 46950.75, 105659.84, -34241.89, 115878.37, -21090.81, -36014.34, -57073.08, -38886.29, -28622.12, 34261.29, -57089.80, -27982.86, -43265.80, -19477.78, -11062.88, -102364.64, 0.000, 0.000, 0.000, 19:25:41.590, 1579559141590
86, 42588.61, 102970.23, -32282.94, 113289.32, -26252.99, -40587.48, -63546.70, -38115.94, -19153.50, 32881.11, -50126.82, -18244.34, -33952.72, -9838.52, -10.10, 109807.63, 0.000, 0.000, 0.000, 19:25:41.590, 1579559141590
87, 37407.30, 92610.94, -29988.17, 120997.23, -12411.88, -28335.51, -54310.80, -32819.63, -21214.55, 33914.84, -50215.18, -22956.67, -36644.05, -13165.02, -3298.00, 73814.87, -0.024, -0.302, 0.960, 19:25:41.590, 1579559141590
88, 51438.18, 89364.64, -37322.36, 104912.65, -24822.91, -45647.74, -65170.62, -42526.25, -28927.60, 33315.99, -57928.59, -25782.36, -42474.71, -18498.35, -9757.74, -71309.66, 0.000, 0.000, 0.000, 19:25:41.591, 1579559141591
89, 34087.08, 87318.79, -27614.75, 115703.48, -11789.99, -31643.32, -57834.38, -31536.34, -16685.60, 32931.23, -47005.18, -17976.26, -32020.66, -8368.65, 2472.59, 183452.77, 0.000, 0.000, 0.000, 19:25:41.591, 1579559141591
90, 46662.11, 85129.21, -34877.06, 108210.80, -12069.63, -38001.61, -58577.13, -38139.18, -30501.41, 33802.72, -58070.52, -28946.40, -44404.15, -20831.60, -11950.96, -103032.30, 0.000, 0.000, 0.000, 19:25:41.591, 1579559141591
91, 42055.77, 87586.80, -32087.76, 104731.33, -17254.52, -42929.74, -64658.59, -37010.44, -20632.56, 32427.04, -50708.13, -18863.51, -34770.02, -10855.44, -530.12, 110072.28, 0.000, 0.000, 0.000, 19:25:41.592, 1579559141592
92, 36773.71, 83952.16, -30043.11, 113618.72, -3142.41, -30567.73, -54970.25, -32176.01, -22209.72, 33600.26, -50295.69, -23355.25, -37116.05, -13806.34, -3397.60, 74730.17, -0.022, -0.306, 0.968, 19:25:41.592, 1579559141592
93, 50903.04, 87904.58, -37168.43, 99832.81, -16036.79, -47234.71, -65216.69, -41628.98, -29601.64, 33166.97, -57597.71, -25984.68, -42659.18, -18878.69, -9548.22, -71253.78, 0.000, 0.000, 0.000, 19:25:41.592, 1579559141592
94, 33962.63, 87429.02, -27788.98, 112709.65, -4085.74, -32814.19, -57760.35, -30875.71, -17184.27, 32655.29, -46398.13, -18107.37, -32064.54, -8618.27, 2854.52, 183595.05, 0.000, 0.000, 0.000, 19:25:41.593, 1579559141593
95, 46875.07, 87989.16, -34944.25, 107047.38, -5171.48, -38488.65, -58210.00, -37676.73, -30778.87, 33678.91, -57136.85, -28965.49, -44254.39, -20919.51, -11369.15, -102591.73, 0.000, 0.000, 0.000, 19:25:41.593, 1579559141593
96, 42569.23, 90074.09, -31562.34, 104748.90, -11207.21, -43028.40, -64187.46, -36603.95, -20934.89, 32425.59, -49691.64, -18956.18, -34622.07, -10966.48, -4.92, 109724.66, 0.000, 0.000, 0.000, 19:25:41.593, 1579559141593
97, 37298.40, 85926.56, -30030.15, 114178.14, 2188.19, -30338.45, -54463.46, -32026.94, -22414.69, 33720.29, -49152.78, -23374.09, -36922.38, -13890.31, -2900.41, 75421.16, -0.020, -0.308, 0.964, 19:25:41.593, 1579559141593
98, 51379.71, 86834.00, -35961.03, 100304.77, -11305.38, -46795.61, -64641.62, -41388.10, -29763.67, 33216.93, -56370.47, -25924.33, -42438.63, -18935.01, -9104.22, -70794.23, 0.000, 0.000, 0.000, 19:25:41.594, 1579559141594
99, 34133.59, 90150.38, -27046.19, 113316.95, 154.00, -32260.47, -57122.52, -30717.22, -17265.09, 32756.64, -45103.00, -18086.20, -31822.54, -8618.52, 3297.62, 183826.58, 0.000, 0.000, 0.000, 19:25:41.594, 1579559141594
100, 46924.16, 90580.84, -34629.64, 108438.03, -1284.58, -37713.40, -57490.20, -37527.93, -30647.46, 33889.36, -55702.69, -28834.22, -43884.45, -20754.29, -10770.86, -101694.78, 0.000, 0.000, 0.000, 19:25:41.594, 1579559141594
101, 43427.34, 94556.50, -30496.14, 106661.60, -7485.71, -41993.65, -63341.24, -36349.39, -20714.34, 32452.47, -48259.29, -18881.41, -34264.71, -10752.69, 682.20, 109375.35, 0.000, 0.000, 0.000, 19:25:41.595, 1579559141595
102, 38397.93, 90018.83, -30657.76, 116600.95, 5572.60, -29230.40, -53730.35, -31869.81, -22200.15, 33842.60, -47826.16, -23355.87, -36660.50, -13714.20, -2179.97, 75737.27, -0.018, -0.306, 0.966, 19:25:41.595, 1579559141595
103, 52089.64, 88830.27, -36055.57, 102735.38, -8092.63, -45475.72, -63885.51, -41267.36, -29511.23, 34204.92, -55079.95, -25790.25, -42191.09, -18752.13, -8293.93, -70272.92, 0.000, 0.000, 0.000, 19:25:41.597, 1579559141597
104, 34782.80, 90894.04, -27616.09, 115169.84, 3198.80, -30845.34, -56449.02, -30524.12, -16964.19, 33793.71, -43871.46, -17900.62, -31604.31, -8448.47, 4155.41, 183972.91, 0.000, 0.000, 0.000, 19:25:41.600, 1579559141600
105, 46776.32, 98674.43, -35149.41, 110785.19, 1932.91, -35931.19, -56495.98, -37078.79, -29848.05, 35196.17, -54017.86, -28251.40, -43200.42, -20115.16, -9419.72, -100975.55, 0.000, 0.000, 0.000, 19:25:41.600, 1579559141600
106, 42482.17, 102751.68, -30777.28, 110490.10, -4402.13, -39939.13, -62364.00, -36215.57, -20340.02, 33503.12, -46997.00, -18603.09, -34001.85, -10525.17, 1613.35, 109535.05, 0.000, 0.000, 0.000, 19:25:41.600, 1579559141600
107, 36915.94, 93982.16, -31094.92, 119751.10, 8394.87, -27259.27, -52976.79, -31611.98, -21616.06, 34986.69, -46393.39, -22844.46, -36214.74, -13304.00, -1080.08, 76192.55, -0.016, -0.306, 0.964, 19:25:41.601, 1579559141601
108, 50472.59, 99787.66, -36080.12, 106803.31, -5055.14, -43212.31, -62815.51, -40846.70, -28918.96, 34451.48, -53668.57, -25343.01, -41796.29, -18372.26, -7265.61, -71009.50, 0.000, 0.000, 0.000, 19:25:41.601, 1579559141601
109, 33495.72, 93278.56, -27857.18, 118791.96, 5721.73, -28960.55, -55821.31, -30450.81, -16715.08, 33827.35, -42855.51, -17722.61, -31585.63, -8432.64, 4754.80, 183998.38, 0.000, 0.000, 0.000, 19:25:41.601, 1579559141601
110, 45527.98, 96862.29, -35252.70, 112867.63, 4155.73, -34445.09, -56096.44, -36961.67, -29824.33, 35244.14, -53279.07, -28179.04, -43440.37, -20361.12, -9114.59, -100902.59, 0.000, 0.000, 0.000, 19:25:41.601, 1579559141601
111, 41234.72, 97874.02, -30737.89, 110714.47, -2468.28, -38907.97, -62142.90, -36033.00, -20308.12, 33443.53, -46303.54, -18469.13, -34280.11, -10818.56, 1803.36, 109816.58, 0.000, 0.000, 0.000, 19:25:41.602, 1579559141602
112, 35612.92, 91379.90, -30845.23, 119117.25, 10262.83, -26434.96, -52705.95, -31348.66, -21438.72, 34971.34, -45596.42, -22648.49, -36379.52, -13493.75, -775.85, 76951.63, -0.018, -0.302, 0.966, 19:25:41.602, 1579559141602
113, 48656.77, 99562.42, -35857.11, 106432.50, -3260.92, -42409.55, -62449.25, -40548.30, -28800.38, 34427.03, -52972.92, -25307.65, -42034.78, -18635.05, -7025.58, -70484.84, 0.000, 0.000, 0.000, 19:25:41.602, 1579559141602
114, 31603.76, 91305.73, -27779.53, 118240.84, 7314.34, -28277.19, -55590.33, -30293.94, -16635.55, 33802.83, -42250.45, -17746.84, -31896.09, -8768.90, 4966.74, 184141.39, 0.000, 0.000, 0.000, 19:25:41.603, 1579559141603
115, 43091.84, 94579.84, -35099.95, 112138.19, 5671.93, -33787.30, -55846.37, -36810.04, -29704.26, 35275.39, -52646.31, -28146.75, -43747.55, -20687.90, -8829.52, -100323.01, 0.000, 0.000, 0.000, 19:25:41.603, 1579559141603
116, 38314.44, 95622.84, -30548.24, 109783.23, -1081.60, -38320.14, -61945.02, -35893.82, -20285.66, 33477.73, -45793.00, -18505.95, -34710.09, -11272.92, 2000.17, 109278.97, 0.000, 0.000, 0.000, 19:25:41.603, 1579559141603
117, 32397.33, 88932.07, -31011.44, 118031.78, 11523.31, -25955.27, -52586.23, -31378.63, -21397.91, 34958.89, -45088.81, -22730.16, -36807.18, -13948.05, -576.54, 77089.48, -0.016, -0.302, 0.966, 19:25:41.603, 1579559141603
118, 45811.39, 97188.63, -35689.70, 105347.32, -2001.00, -41904.76, -62221.42, -40434.21, -28654.11, 34432.13, -52341.04, -25269.12, -42348.38, -18985.13, -6726.98, -70026.49, 0.000, 0.000, 0.000, 19:25:41.604, 1579559141604
119, 29065.78, 89383.88, -27647.72, 117270.84, 8609.00, -27698.28, -55313.35, -30273.89, -16499.68, 33599.19, -41611.44, -17860.18, -32215.17, -9144.57, 5223.36, 184308.36, 0.000, 0.000, 0.000, 19:25:41.604, 1579559141604
120, 40941.46, 92936.54, -34988.37, 111269.48, 7008.25, -33135.86, -55494.15, -36799.57, -29463.51, 34682.13, -51878.82, -28208.15, -43937.74, -20960.08, -8498.27, -99204.28, 0.000, 0.000, 0.000, 19:25:41.604, 1579559141604
121, 36759.36, 94630.09, -30305.01, 109126.95, 321.57, -37566.93, -61491.32, -35792.43, -20072.36, 32768.84, -45045.47, -18709.91, -34880.75, -11530.21, 2311.75, 109953.41, 0.000, 0.000, 0.000, 19:25:41.605, 1579559141605
122, 31339.07, 87939.23, -30894.00, 117450.26, 12780.93, -25358.12, -52209.61, -31498.48, -21266.95, 34075.21, -44419.35, -22998.74, -37009.19, -14238.58, -334.07, 78033.73, -0.020, -0.300, 0.966, 19:25:41.605, 1579559141605
123, 44959.15, 95106.24, -35613.30, 104505.84, -911.15, -41492.48, -61910.75, -40468.12, -28632.94, 33436.35, -51806.65, -25634.16, -42636.22, -19370.18, -6586.01, -69819.76, 0.000, 0.000, 0.000, 19:25:41.605, 1579559141605
124, 28289.04, 87056.78, -27785.50, 116201.35, 9410.49, -27620.01, -55141.28, -30436.39, -16656.50, 32668.17, -41291.23, -18206.68, -32656.52, -9671.06, 5206.46, 184334.20, 0.000, 0.000, 0.000, 19:25:41.606, 1579559141606
125, 40435.82, 86122.61, -35255.76, 109227.41, 7344.38, -33604.10, -55613.11, -37152.82, -29858.87, 33954.36, -51848.47, -28688.51, -44607.57, -21707.37, -8770.06, -98935.81, 0.000, 0.000, 0.000, 19:25:41.606, 1579559141606
126, 36294.67, 87673.33, -30369.09, 106064.05, 319.12, -38481.63, -61713.61, -36029.45, -20390.36, 32169.26, -44984.52, -18966.95, -35502.01, -12225.87, 2048.90, 110413.14, 0.000, 0.000, 0.000, 19:25:41.606, 1579559141606
127, 30990.40, 80190.01, -31122.01, 113904.20, 12498.71, -26566.81, -52475.01, -31883.49, -21647.64, 33513.27, -44442.87, -23125.47, -37725.16, -15027.70, -746.08, 78662.36, -0.020, -0.308, 0.962, 19:25:41.606, 1579559141606
0, 44871.41, 85645.89, -35584.56, 100140.70, -1494.30, -43043.63, -62243.53, -40800.56, -29076.33, 33050.20, -51810.58, -25723.75, -43333.55, -20137.92, -7068.47, -69492.48, 0.000, 0.000, 0.000, 19:25:41.607, 1579559141607
1, 28348.11, 80392.94, -27659.63, 111718.26, 8657.88, -29326.45, -55389.77, -30720.13, -17005.92, 32190.87, -41196.27, -18163.21, -33272.25, -10343.85, 4736.11, 184438.39, 0.000, 0.000, 0.000, 19:25:41.607, 1579559141607
2, 40653.13, 81908.23, -35120.31, 105174.32, 6478.59, -35270.80, -55763.04, -37447.26, -30083.46, 33701.22, -51643.39, -28549.12, -45108.30, -22270.03, -9190.77, -98526.66, 0.000, 0.000, 0.000, 19:25:41.607, 1579559141607
3, 36986.37, 83701.23, -30221.68, 102546.54, -678.84, -40144.69, -61842.92, -36261.48, -20621.83, 31903.81, -44800.49, -18840.42, -36021.40, -12796.13, 1572.89, 109706.60, 0.000, 0.000, 0.000, 19:25:41.608, 1579559141608
4, 32027.12, 77372.64, -31148.18, 110864.16, 11450.87, -28073.50, -52576.38, -32092.46, -21735.86, 33274.77, -44186.98, -22920.51, -38157.82, -15495.39, -1119.67, 78498.92, -0.020, -0.304, 0.964, 19:25:41.836, 1579559141836
5, 46048.08, 83825.50, -35377.67, 97664.38, -2481.49, -44322.32, -62238.52, -40907.13, -28966.65, 32931.07, -51477.18, -25448.78, -43681.25, -20506.96, -7330.43, -69395.03, 0.000, 0.000, 0.000, 19:25:42.065, 1579559142065
6, 29596.59, 79121.69, -27647.23, 109905.11, 7728.94, -30380.96, -55311.58, -30783.83, -16776.95, 32105.33, -40831.23, -17899.48, -33578.02, -10668.13, 4552.96, 184570.31, 0.000, 0.000, 0.000, 19:25:42.065, 1579559142065
7, 41836.21, 80019.87, -35167.29, 103669.09, 5602.53, -36168.63, -55658.82, -37496.57, -29821.34, 33666.73, -51262.05, -28280.97, -45402.61, -22570.34, -9341.33, -97866.55, 0.000, 0.000, 0.000, 19:25:42.065, 1579559142065
8, 38135.72, 82473.20, -30070.36, 101163.70, -1582.24, -41062.61, -61723.27, -36350.04, -20317.82, 32213.15, -44385.33, -18627.29, -36261.77, -13033.70, 1502.62, 109902.61, 0.000, 0.000, 0.000, 19:25:42.066, 1579559142066
9, 32698.03, 77044.38, -31009.85, 109920.40, 10503.84, -28972.60, -52433.08, -32149.21, -21457.72, 34395.94, -43802.00, -22808.93, -38384.67, -15729.46, -1200.76, 79156.24, -0.022, -0.304, 0.960, 19:25:42.066, 1579559142066
10, 46336.39, 82987.13, -35405.05, 96776.86, -3522.23, -45360.98, -62143.46, -41061.72, -28790.21, 34053.04, -51172.82, -25356.76, -43971.07, -20805.67, -7499.28, -69504.60, 0.000, 0.000, 0.000, 19:25:42.066, 1579559142066
11, 29682.80, 77974.55, -27490.83, 108954.36, 6447.41, -31699.58, -55314.71, -30910.72, -16627.51, 33110.04, -40555.47, -17856.34, -33860.63, -10952.29, 4395.87, 184698.88, 0.000, 0.000, 0.000, 19:25:42.067, 1579559142067
12, 41855.83, 78858.41, -35057.41, 102692.25, 4223.36, -37571.16, -55688.39, -37623.95, -29736.11, 34974.62, -51066.07, -28237.23, -45701.34, -22887.45, -9562.66, -97277.41, 0.000, 0.000, 0.000, 19:25:42.067, 1579559142067
13, 37779.99, 81565.42, -30192.29, 100075.20, -3163.20, -42712.82, -61854.45, -36646.64, -20229.31, 32826.24, -44264.36, -18556.44, -36578.50, -13374.19, 1214.62, 109737.14, 0.000, 0.000, 0.000, 19:25:42.072, 1579559142072
14, 32155.08, 76481.85, -31153.10, 108996.52, 8811.28, -30621.04, -52620.00, -32442.75, -21525.78, 34396.43, -43955.64, -22848.40, -38875.70, -16256.85, -1692.34, 79409.38, -0.016, -0.302, 0.958, 19:25:42.073, 1579559142073
15, 45553.52, 79719.41, -35505.25, 95394.60, -5419.56, -47159.25, -62592.55, -41642.39, -28889.90, 34042.82, -51606.46, -25209.84, -44528.05, -21387.98, -8092.96, -69065.41, 0.000, 0.000, 0.000, 19:25:42.073, 1579559142073
16, 28080.50, 78500.98, -27696.98, 107835.80, 4707.28, -33269.39, -55640.06, -31291.19, -16709.61, 32990.82, -41209.15, -17908.57, -34457.61, -11547.92, 3730.82, 184831.28, 0.000, 0.000, 0.000, 19:25:42.073, 1579559142073
17, 40087.88, 70478.09, -35609.88, 100862.42, 2108.64, -39409.54, -56451.95, -38207.36, -30598.78, 34927.48, -52801.23, -28723.02, -47105.14, -24266.84, -11066.35, -96682.20, 0.000, 0.000, 0.000, 19:25:42.074, 1579559142074
18, 34996.04, 64236.48, -30346.02, 94623.00, -5840.11, -45375.71, -63178.54, -37249.52, -21204.21, 32618.97, -46491.83, -18856.22, -38110.04, -14848.78, -410.67, 109760.61, 0.000, 0.000, 0.000, 19:25:42.074, 1579559142074
19, 29144.24, 58928.72, -31076.59, 101490.84, 5819.41, -33876.37, -54101.81, -33080.29, -22602.96, 34203.69, -46705.49, -23105.29, -40554.91, -17829.52, -3447.20, 79888.28, -0.012, -0.310, 0.962, 19:25:42.075, 1579559142075
20, 42329.11, 69783.06, -35394.93, 87113.02, -8367.35, -50591.47, -63798.40, -42795.36, -29729.88, 33785.60, -54489.15, -25163.73, -46025.30, -22759.48, -9648.35, -70066.59, 0.000, 0.000, 0.000, 19:25:42.075, 1579559142075
21, 25044.66, 68810.73, -27151.56, 100255.66, 1427.23, -37069.79, -56894.02, -33047.88, -18088.48, 32625.30, -44978.44, -18267.79, -36506.90, -13455.12, 1663.28, 184677.80, 0.000, 0.000, 0.000, 19:25:42.075, 1579559142075
22, 37484.99, 39916.86, -35424.27, 89733.51, -2427.71, -44513.09, -58818.03, -40821.41, -33182.62, 34444.62, -58030.80, -29582.64, -50329.89, -27344.14, -14393.38, -97605.88, 0.000, 0.000, 0.000, 19:25:42.076, 1579559142076
23, 32408.20, 23595.15, -30466.10, 77003.05, -11351.24, -51888.21, -66342.55, -40176.30, -23789.05, 32036.42, -51834.81, -19224.98, -41318.16, -17916.91, -3880.46, 109527.32, 0.000, 0.000, 0.000, 19:25:42.076, 1579559142076
24, 25841.54, 27643.25, -30149.13, 81658.79, 321.22, -40747.32, -56988.23, -35683.69, -25620.40, 33553.39, -52476.95, -23827.81, -44211.19, -21354.39, -7516.78, 79721.54, -0.014, -0.310, 0.964, 19:25:42.076, 1579559142076
25, 39037.99, 25096.94, -35588.40, 63389.21, -14857.05, -58739.06, -67481.19, -44951.99, -32230.57, 33192.23, -59595.67, -25102.80, -49139.04, -25768.16, -13386.26, -70425.85, 0.000, 0.000, 0.000, 19:25:42.077, 1579559142077
